Input Number, Run_Number, Result@ 100, X, XP, Z, Y, YP
25, Run: 074, F, 18, 0, 0, 0, 0
25, Run: 075, F, 18, 0, 0, 0, 0
25, Run: 076, F, 18, 0, 0, 0, 0
25, Run: 077, F, 18, 0, 0, 0, 0
25, Run: 078, F, 18, 0, 0, 0, 0
25, Run: 079, F, 18, 0, 0, 0, 0
25, Run: 080, F, 18, 0, 0, 0, 0
25, Run: 081, F, 18, 0, 0, 0, 0
25, Run: 082, F, 18, 0, 0, 0, 0
25, Run: 083, F, 18, 0, 0, 0, 0
25, Run: 084, F, 18, 0, 0, 0, 0
25, Run: 085, F, 18, 0, 0, 0, 0
25, Run: 086, F, 18, 0, 0, 0, 0
25, Run: 087, F, 18, 0, 0, 0, 0
25, Run: 088, F, 18, 0, 0, 0, 0
25, Run: 089, F, 18, 0, 0, 0, 0
25, Run: 090, F, 18, 0, 0, 0, 0
25, Run: 091, F, 18, 0, 0, 0, 0
25, Run: 092, F, 18, 0, 0, 0, 0
25, Run: 093, F, 18, 0, 0, 0, 0
25, Run: 094, F, 18, 0, 0, 0, 0
25, Run: 095, F, 18, 0, 0, 0, 0
25, Run: 096, F, 18, 0, 0, 0, 0
25, Run: 097, F, 18, 0, 0, 0, 0
25, Run: 098, F, 18, 0, 0, 0, 0
25, Run: 099, F, 18, 0, 0, 0, 0
25, Run: 100, F, 18, 0, 0, 0, 0
26, Run: 001, F, 88, 0, 0, 0, 0
26, Run: 002, F, 88, 0, 0, 0, 0
26, Run: 003, F, 88, 0, 0, 0, 0
26, Run: 004, F, 88, 0, 0, 0, 0
26, Run: 005, F, 88, 0, 0, 0, 0
26, Run: 006, F, 88, 0, 0, 0, 0
26, Run: 007, F, 88, 0, 0, 0, 0
26, Run: 008, F, 88, 0, 0, 0, 0
26, Run: 009, F, 88, 0, 0, 0, 0
26, Run: 010, F, 88, 0, 0, 0, 0
26, Run: 011, F, 88, 0, 0, 0, 0
26, Run: 012, F, 88, 0, 0, 0, 0
26, Run: 013, F, 88, 0, 0, 0, 0
26, Run: 014, F, 88, 0, 0, 0, 0
26, Run: 015, F, 88, 0, 0, 0, 0
26, Run: 016, F, 88, 0, 0, 0, 0
26, Run: 017, F, 88, 0, 0, 0, 0
26, Run: 018, F, 88, 0, 0, 0, 0
26, Run: 019, F, 88, 0, 0, 0, 0
26, Run: 020, F, 88, 0, 0, 0, 0
26, Run: 021, F, 88, 0, 0, 0, 0
26, Run: 022, F, 88, 0, 0, 0, 0
26, Run: 023, F, 88, 0, 0, 0, 0
26, Run: 024, F, 88, 0, 0, 0, 0
26, Run: 025, F, 88, 0, 0, 0, 0
26, Run: 026, F, 88, 0, 0, 0, 0
26, Run: 027, F, 88, 0, 0, 0, 0
26, Run: 028, F, 88, 0, 0, 0, 0
26, Run: 029, F, 88, 0, 0, 0, 0
26, Run: 030, F, 88, 0, 0, 0, 0
26, Run: 031, F, 88, 0, 0, 0, 0
26, Run: 032, F, 88, 0, 0, 0, 0
26, Run: 033, F, 88, 0, 0, 0, 0
26, Run: 034, F, 88, 0, 0, 0, 0
26, Run: 035, F, 88, 0, 0, 0, 0
26, Run: 036, F, 88, 0, 0, 0, 0
26, Run: 037, F, 88, 0, 0, 0, 0
26, Run: 038, F, 88, 0, 0, 0, 0
26, Run: 039, F, 88, 0, 0, 0, 0
26, Run: 040, F, 88, 0, 0, 0, 0
26, Run: 041, F, 88, 0, 0, 0, 0
26, Run: 042, F, 88, 0, 0, 0, 0
26, Run: 043, F, 88, 0, 0, 0, 0
26, Run: 044, F, 88, 0, 0, 0, 0
26, Run: 045, F, 88, 0, 0, 0, 0
26, Run: 046, F, 88, 0, 0, 0, 0
26, Run: 047, F, 88, 0, 0, 0, 0
26, Run: 048, F, 88, 0, 0, 0, 0
26, Run: 049, F, 88, 0, 0, 0, 0
26, Run: 050, F, 88, 0, 0, 0, 0
26, Run: 051, F, 88, 0, 0, 0, 0
26, Run: 052, F, 88, 0, 0, 0, 0
26, Run: 053, F, 88, 0, 0, 0, 0
26, Run: 054, F, 88, 0, 0, 0, 0
26, Run: 055, F, 88, 0, 0, 0, 0
26, Run: 056, F, 88, 0, 0, 0, 0
26, Run: 057, F, 88, 0, 0, 0, 0
26, Run: 058, F, 88, 0, 0, 0, 0
26, Run: 059, F, 88, 0, 0, 0, 0
26, Run: 060, F, 88, 0, 0, 0, 0
26, Run: 061, F, 88, 0, 0, 0, 0
26, Run: 062, F, 88, 0, 0, 0, 0
26, Run: 063, F, 88, 0, 0, 0, 0
26, Run: 064, F, 88, 0, 0, 0, 0
26, Run: 065, F, 88, 0, 0, 0, 0
26, Run: 066, F, 88, 0, 0, 0, 0
26, Run: 067, F, 88, 0, 0, 0, 0
26, Run: 068, F, 88, 0, 0, 0, 0
26, Run: 069, F, 88, 0, 0, 0, 0
26, Run: 070, F, 88, 0, 0, 0, 0
26, Run: 071, F, 88, 0, 0, 0, 0
26, Run: 072, F, 88, 0, 0, 0, 0
26, Run: 073, F, 88, 0, 0, 0, 0
26, Run: 074, F, 88, 0, 0, 0, 0
26, Run: 075, F, 88, 0, 0, 0, 0
26, Run: 076, F, 88, 0, 0, 0, 0
26, Run: 077, F, 88, 0, 0, 0, 0
26, Run: 078, F, 88, 0, 0, 0, 0
26, Run: 079, F, 88, 0, 0, 0, 0
26, Run: 080, F, 88, 0, 0, 0, 0
26, Run: 081, F, 88, 0, 0, 0, 0
26, Run: 082, F, 88, 0, 0, 0, 0
26, Run: 083, F, 88, 0, 0, 0, 0
26, Run: 084, F, 88, 0, 0, 0, 0
26, Run: 085, F, 88, 0, 0, 0, 0
26, Run: 086, F, 88, 0, 0, 0, 0
26, Run: 087, F, 88, 0, 0, 0, 0
26, Run: 088, F, 88, 0, 0, 0, 0
26, Run: 089, F, 88, 0, 0, 0, 0
26, Run: 090, F, 88, 0, 0, 0, 0
26, Run: 091, F, 88, 0, 0, 0, 0
26, Run: 092, F, 88, 0, 0, 0, 0
26, Run: 093, F, 88, 0, 0, 0, 0
26, Run: 094, F, 88, 0, 0, 0, 0
26, Run: 095, F, 88, 0, 0, 0, 0
26, Run: 096, F, 88, 0, 0, 0, 0
26, Run: 097, F, 88, 0, 0, 0, 0
26, Run: 098, F, 88, 0, 0, 0, 0
26, Run: 099, F, 88, 0, 0, 0, 0
26, Run: 100, F, 88, 0, 0, 0, 0
27, Run: 001, F, 164, 0, 0, 0, 0
27, Run: 002, F, 164, 0, 0, 0, 0
27, Run: 003, F, 164, 0, 0, 0, 0
27, Run: 004, F, 164, 0, 0, 0, 0
27, Run: 005, F, 164, 0, 0, 0, 0
27, Run: 006, F, 164, 0, 0, 0, 0
27, Run: 007, F, 164, 0, 0, 0, 0
27, Run: 008, F, 164, 0, 0, 0, 0
27, Run: 009, F, 164, 0, 0, 0, 0
27, Run: 010, F, 164, 0, 0, 0, 0
27, Run: 011, F, 164, 0, 0, 0, 0
27, Run: 012, F, 164, 0, 0, 0, 0
27, Run: 013, F, 164, 0, 0, 0, 0
27, Run: 014, F, 164, 0, 0, 0, 0
27, Run: 015, F, 164, 0, 0, 0, 0
27, Run: 016, F, 164, 0, 0, 0, 0
27, Run: 017, F, 164, 0, 0, 0, 0
27, Run: 018, F, 164, 0, 0, 0, 0
27, Run: 019, F, 164, 0, 0, 0, 0
27, Run: 020, F, 164, 0, 0, 0, 0
27, Run: 021, F, 164, 0, 0, 0, 0
27, Run: 022, F, 164, 0, 0, 0, 0
27, Run: 023, F, 164, 0, 0, 0, 0
27, Run: 024, F, 164, 0, 0, 0, 0
27, Run: 025, F, 164, 0, 0, 0, 0
27, Run: 026, F, 164, 0, 0, 0, 0
27, Run: 027, F, 164, 0, 0, 0, 0
27, Run: 028, F, 164, 0, 0, 0, 0
27, Run: 029, F, 164, 0, 0, 0, 0
27, Run: 030, F, 164, 0, 0, 0, 0
27, Run: 031, F, 164, 0, 0, 0, 0
27, Run: 032, F, 164, 0, 0, 0, 0
27, Run: 033, F, 164, 0, 0, 0, 0
27, Run: 034, F, 164, 0, 0, 0, 0
27, Run: 035, F, 164, 0, 0, 0, 0
27, Run: 036, F, 164, 0, 0, 0, 0
27, Run: 037, F, 164, 0, 0, 0, 0
27, Run: 038, F, 164, 0, 0, 0, 0
27, Run: 039, F, 164, 0, 0, 0, 0
27, Run: 040, F, 164, 0, 0, 0, 0
27, Run: 041, F, 164, 0, 0, 0, 0
27, Run: 042, F, 164, 0, 0, 0, 0
27, Run: 043, F, 164, 0, 0, 0, 0
27, Run: 044, F, 164, 0, 0, 0, 0
27, Run: 045, F, 164, 0, 0, 0, 0
27, Run: 046, F, 164, 0, 0, 0, 0
27, Run: 047, F, 164, 0, 0, 0, 0
27, Run: 048, F, 164, 0, 0, 0, 0
27, Run: 049, F, 164, 0, 0, 0, 0
27, Run: 050, F, 164, 0, 0, 0, 0
27, Run: 051, F, 164, 0, 0, 0, 0
27, Run: 052, F, 164, 0, 0, 0, 0
27, Run: 053, F, 164, 0, 0, 0, 0
27, Run: 054, F, 164, 0, 0, 0, 0
27, Run: 055, F, 164, 0, 0, 0, 0
27, Run: 056, F, 164, 0, 0, 0, 0
27, Run: 057, F, 164, 0, 0, 0, 0
27, Run: 058, F, 164, 0, 0, 0, 0
27, Run: 059, F, 164, 0, 0, 0, 0
27, Run: 060, F, 164, 0, 0, 0, 0
27, Run: 061, F, 164, 0, 0, 0, 0
27, Run: 062, F, 164, 0, 0, 0, 0
27, Run: 063, F, 164, 0, 0, 0, 0
27, Run: 064, F, 164, 0, 0, 0, 0
27, Run: 065, F, 164, 0, 0, 0, 0
27, Run: 066, F, 164, 0, 0, 0, 0
27, Run: 067, F, 164, 0, 0, 0, 0
27, Run: 068, F, 164, 0, 0, 0, 0
27, Run: 069, F, 164, 0, 0, 0, 0
27, Run: 070, F, 164, 0, 0, 0, 0
27, Run: 071, F, 164, 0, 0, 0, 0
27, Run: 072, F, 164, 0, 0, 0, 0
27, Run: 073, F, 164, 0, 0, 0, 0
27, Run: 074, F, 164, 0, 0, 0, 0
27, Run: 075, F, 164, 0, 0, 0, 0
27, Run: 076, F, 164, 0, 0, 0, 0
27, Run: 077, F, 164, 0, 0, 0, 0
27, Run: 078, F, 164, 0, 0, 0, 0
27, Run: 079, F, 164, 0, 0, 0, 0
27, Run: 080, F, 164, 0, 0, 0, 0
27, Run: 081, F, 164, 0, 0, 0, 0
27, Run: 082, F, 164, 0, 0, 0, 0
27, Run: 083, F, 164, 0, 0, 0, 0
27, Run: 084, F, 164, 0, 0, 0, 0
27, Run: 085, F, 164, 0, 0, 0, 0
27, Run: 086, F, 164, 0, 0, 0, 0
27, Run: 087, F, 164, 0, 0, 0, 0
27, Run: 088, F, 164, 0, 0, 0, 0
27, Run: 089, F, 164, 0, 0, 0, 0
27, Run: 090, F, 164, 0, 0, 0, 0
27, Run: 091, F, 164, 0, 0, 0, 0
27, Run: 092, F, 164, 0, 0, 0, 0
27, Run: 093, F, 164, 0, 0, 0, 0
27, Run: 094, F, 164, 0, 0, 0, 0
27, Run: 095, F, 164, 0, 0, 0, 0
27, Run: 096, F, 164, 0, 0, 0, 0
27, Run: 097, F, 164, 0, 0, 0, 0
27, Run: 098, F, 164, 0, 0, 0, 0
27, Run: 099, F, 164, 0, 0, 0, 0
27, Run: 100, F, 164, 0, 0, 0, 0
28, Run: 001, F, 9, 0, 0, 0, 0
28, Run: 002, F, 9, 0, 0, 0, 0
28, Run: 003, F, 9, 0, 0, 0, 0
28, Run: 004, F, 9, 0, 0, 0, 0
28, Run: 005, F, 9, 0, 0, 0, 0
28, Run: 006, F, 9, 0, 0, 0, 0
28, Run: 007, F, 9, 0, 0, 0, 0
28, Run: 008, F, 9, 0, 0, 0, 0
28, Run: 009, F, 9, 0, 0, 0, 0
28, Run: 010, F, 9, 0, 0, 0, 0
28, Run: 011, F, 9, 0, 0, 0, 0
28, Run: 012, F, 9, 0, 0, 0, 0
28, Run: 013, F, 9, 0, 0, 0, 0
28, Run: 014, F, 9, 0, 0, 0, 0
28, Run: 015, F, 9, 0, 0, 0, 0
28, Run: 016, F, 9, 0, 0, 0, 0
28, Run: 017, F, 9, 0, 0, 0, 0
28, Run: 018, F, 9, 0, 0, 0, 0
28, Run: 019, F, 9, 0, 0, 0, 0
28, Run: 020, F, 9, 0, 0, 0, 0
28, Run: 021, F, 9, 0, 0, 0, 0
28, Run: 022, F, 9, 0, 0, 0, 0
28, Run: 023, F, 9, 0, 0, 0, 0
28, Run: 024, F, 9, 0, 0, 0, 0
28, Run: 025, F, 9, 0, 0, 0, 0
28, Run: 026, F, 9, 0, 0, 0, 0
28, Run: 027, F, 9, 0, 0, 0, 0
28, Run: 028, F, 9, 0, 0, 0, 0
28, Run: 029, F, 9, 0, 0, 0, 0
28, Run: 030, F, 9, 0, 0, 0, 0
28, Run: 031, F, 9, 0, 0, 0, 0
28, Run: 032, F, 9, 0, 0, 0, 0
28, Run: 033, F, 9, 0, 0, 0, 0
28, Run: 034, F, 9, 0, 0, 0, 0
28, Run: 035, F, 9, 0, 0, 0, 0
28, Run: 036, F, 9, 0, 0, 0, 0
28, Run: 037, F, 9, 0, 0, 0, 0
28, Run: 038, F, 9, 0, 0, 0, 0
28, Run: 039, F, 9, 0, 0, 0, 0
28, Run: 040, F, 9, 0, 0, 0, 0
28, Run: 041, F, 9, 0, 0, 0, 0
28, Run: 042, F, 9, 0, 0, 0, 0
28, Run: 043, F, 9, 0, 0, 0, 0
28, Run: 044, F, 9, 0, 0, 0, 0
28, Run: 045, F, 9, 0, 0, 0, 0
28, Run: 046, F, 9, 0, 0, 0, 0
28, Run: 047, F, 9, 0, 0, 0, 0
28, Run: 048, F, 9, 0, 0, 0, 0
28, Run: 049, F, 9, 0, 0, 0, 0
28, Run: 050, F, 9, 0, 0, 0, 0
28, Run: 051, F, 9, 0, 0, 0, 0
28, Run: 052, F, 9, 0, 0, 0, 0
28, Run: 053, F, 9, 0, 0, 0, 0
28, Run: 054, F, 9, 0, 0, 0, 0
28, Run: 055, F, 9, 0, 0, 0, 0
28, Run: 056, F, 9, 0, 0, 0, 0
28, Run: 057, F, 9, 0, 0, 0, 0
28, Run: 058, F, 9, 0, 0, 0, 0
28, Run: 059, F, 9, 0, 0, 0, 0
28, Run: 060, F, 9, 0, 0, 0, 0
28, Run: 061, F, 9, 0, 0, 0, 0
28, Run: 062, F, 9, 0, 0, 0, 0
28, Run: 063, F, 9, 0, 0, 0, 0
28, Run: 064, F, 9, 0, 0, 0, 0
28, Run: 065, F, 9, 0, 0, 0, 0
28, Run: 066, F, 9, 0, 0, 0, 0
28, Run: 067, F, 9, 0, 0, 0, 0
28, Run: 068, F, 9, 0, 0, 0, 0
28, Run: 069, F, 9, 0, 0, 0, 0
28, Run: 070, F, 9, 0, 0, 0, 0
28, Run: 071, F, 9, 0, 0, 0, 0
28, Run: 072, F, 9, 0, 0, 0, 0
28, Run: 073, F, 9, 0, 0, 0, 0
28, Run: 074, F, 9, 0, 0, 0, 0
28, Run: 075, F, 9, 0, 0, 0, 0
28, Run: 076, F, 9, 0, 0, 0, 0
28, Run: 077, F, 9, 0, 0, 0, 0
28, Run: 078, F, 9, 0, 0, 0, 0
28, Run: 079, F, 9, 0, 0, 0, 0
28, Run: 080, F, 9, 0, 0, 0, 0
28, Run: 081, F, 9, 0, 0, 0, 0
28, Run: 082, F, 9, 0, 0, 0, 0
28, Run: 083, F, 9, 0, 0, 0, 0
28, Run: 084, F, 9, 0, 0, 0, 0
28, Run: 085, F, 9, 0, 0, 0, 0
28, Run: 086, F, 9, 0, 0, 0, 0
28, Run: 087, F, 9, 0, 0, 0, 0
28, Run: 088, F, 9, 0, 0, 0, 0
28, Run: 089, F, 9, 0, 0, 0, 0
28, Run: 090, F, 9, 0, 0, 0, 0
28, Run: 091, F, 9, 0, 0, 0, 0
28, Run: 092, F, 9, 0, 0, 0, 0
28, Run: 093, F, 9, 0, 0, 0, 0
28, Run: 094, F, 9, 0, 0, 0, 0
28, Run: 095, F, 9, 0, 0, 0, 0
28, Run: 096, F, 9, 0, 0, 0, 0
28, Run: 097, F, 9, 0, 0, 0, 0
28, Run: 098, F, 9, 0, 0, 0, 0
28, Run: 099, F, 9, 0, 0, 0, 0
28, Run: 100, F, 9, 0, 0, 0, 0
29, Run: 001, F, 73, 0, 0, 0, 0
29, Run: 002, F, 73, 0, 0, 0, 0
29, Run: 003, F, 73, 0, 0, 0, 0
29, Run: 004, F, 73, 0, 0, 0, 0
29, Run: 005, F, 73, 0, 0, 0, 0
29, Run: 006, F, 73, 0, 0, 0, 0
29, Run: 007, F, 73, 0, 0, 0, 0
29, Run: 008, F, 73, 0, 0, 0, 0
29, Run: 009, F, 73, 0, 0, 0, 0
29, Run: 010, F, 73, 0, 0, 0, 0
29, Run: 011, F, 73, 0, 0, 0, 0
29, Run: 012, F, 73, 0, 0, 0, 0
29, Run: 013, F, 73, 0, 0, 0, 0
29, Run: 014, F, 73, 0, 0, 0, 0
29, Run: 015, F, 73, 0, 0, 0, 0
29, Run: 016, F, 73, 0, 0, 0, 0
29, Run: 017, F, 73, 0, 0, 0, 0
29, Run: 018, F, 73, 0, 0, 0, 0
29, Run: 019, F, 73, 0, 0, 0, 0
29, Run: 020, F, 73, 0, 0, 0, 0
29, Run: 021, F, 73, 0, 0, 0, 0
29, Run: 022, F, 73, 0, 0, 0, 0
29, Run: 023, F, 73, 0, 0, 0, 0
29, Run: 024, F, 73, 0, 0, 0, 0
29, Run: 025, F, 73, 0, 0, 0, 0
29, Run: 026, F, 73, 0, 0, 0, 0
29, Run: 027, F, 73, 0, 0, 0, 0
29, Run: 028, F, 73, 0, 0, 0, 0
29, Run: 029, F, 73, 0, 0, 0, 0
29, Run: 030, F, 73, 0, 0, 0, 0
29, Run: 031, F, 73, 0, 0, 0, 0
29, Run: 032, F, 73, 0, 0, 0, 0
29, Run: 033, F, 73, 0, 0, 0, 0
29, Run: 034, F, 73, 0, 0, 0, 0
29, Run: 035, F, 73, 0, 0, 0, 0
29, Run: 036, F, 73, 0, 0, 0, 0
29, Run: 037, F, 73, 0, 0, 0, 0
29, Run: 038, F, 73, 0, 0, 0, 0
29, Run: 039, F, 73, 0, 0, 0, 0
29, Run: 040, F, 73, 0, 0, 0, 0
29, Run: 041, F, 73, 0, 0, 0, 0
29, Run: 042, F, 73, 0, 0, 0, 0
29, Run: 043, F, 73, 0, 0, 0, 0
29, Run: 044, F, 73, 0, 0, 0, 0
29, Run: 045, F, 73, 0, 0, 0, 0
29, Run: 046, F, 73, 0, 0, 0, 0
29, Run: 047, F, 73, 0, 0, 0, 0
29, Run: 048, F, 73, 0, 0, 0, 0
29, Run: 049, F, 73, 0, 0, 0, 0
29, Run: 050, F, 73, 0, 0, 0, 0
29, Run: 051, F, 73, 0, 0, 0, 0
29, Run: 052, F, 73, 0, 0, 0, 0
29, Run: 053, F, 73, 0, 0, 0, 0
29, Run: 054, F, 73, 0, 0, 0, 0
29, Run: 055, F, 73, 0, 0, 0, 0
29, Run: 056, F, 73, 0, 0, 0, 0
29, Run: 057, F, 73, 0, 0, 0, 0
29, Run: 058, F, 73, 0, 0, 0, 0
29, Run: 059, F, 73, 0, 0, 0, 0
29, Run: 060, F, 73, 0, 0, 0, 0
29, Run: 061, F, 73, 0, 0, 0, 0
29, Run: 062, F, 73, 0, 0, 0, 0
29, Run: 063, F, 73, 0, 0, 0, 0
29, Run: 064, F, 73, 0, 0, 0, 0
29, Run: 065, F, 73, 0, 0, 0, 0
29, Run: 066, F, 73, 0, 0, 0, 0
29, Run: 067, F, 73, 0, 0, 0, 0
29, Run: 068, F, 73, 0, 0, 0, 0
29, Run: 069, F, 73, 0, 0, 0, 0
29, Run: 070, F, 73, 0, 0, 0, 0
29, Run: 071, F, 73, 0, 0, 0, 0
29, Run: 072, F, 73, 0, 0, 0, 0
29, Run: 073, F, 73, 0, 0, 0, 0
29, Run: 074, F, 73, 0, 0, 0, 0
29, Run: 075, F, 73, 0, 0, 0, 0
29, Run: 076, F, 73, 0, 0, 0, 0
29, Run: 077, F, 73, 0, 0, 0, 0
29, Run: 078, F, 73, 0, 0, 0, 0
29, Run: 079, F, 73, 0, 0, 0, 0
29, Run: 080, F, 73, 0, 0, 0, 0
29, Run: 081, F, 73, 0, 0, 0, 0
29, Run: 082, F, 73, 0, 0, 0, 0
29, Run: 083, F, 73, 0, 0, 0, 0
29, Run: 084, F, 73, 0, 0, 0, 0
29, Run: 085, F, 73, 0, 0, 0, 0
29, Run: 086, F, 73, 0, 0, 0, 0
29, Run: 087, F, 73, 0, 0, 0, 0
29, Run: 088, F, 73, 0, 0, 0, 0
29, Run: 089, F, 73, 0, 0, 0, 0
29, Run: 090, F, 73, 0, 0, 0, 0
29, Run: 091, F, 73, 0, 0, 0, 0
29, Run: 092, F, 73, 0, 0, 0, 0
29, Run: 093, F, 73, 0, 0, 0, 0
29, Run: 094, F, 73, 0, 0, 0, 0
29, Run: 095, F, 73, 0, 0, 0, 0
29, Run: 096, F, 73, 0, 0, 0, 0
29, Run: 097, F, 73, 0, 0, 0, 0
29, Run: 098, F, 73, 0, 0, 0, 0
29, Run: 099, F, 73, 0, 0, 0, 0
29, Run: 100, F, 73, 0, 0, 0, 0
3, Run: 001, F, 120, 0, 116, 0, 116
3, Run: 002, F, 120, 0, 116, 0, 116
3, Run: 003, F, 120, 0, 116, 0, 116
3, Run: 004, F, 120, 0, 116, 0, 116
3, Run: 005, F, 120, 0, 116, 0, 116
3, Run: 006, F, 120, 0, 116, 0, 116
3, Run: 007, F, 120, 0, 116, 0, 116
3, Run: 008, F, 120, 0, 116, 0, 116
3, Run: 009, F, 120, 0, 116, 0, 116
3, Run: 010, F, 120, 0, 116, 0, 116
3, Run: 011, F, 120, 0, 116, 0, 116
3, Run: 012, F, 120, 0, 116, 0, 116
3, Run: 013, F, 120, 0, 116, 0, 116
3, Run: 014, F, 120, 0, 116, 0, 116
3, Run: 015, F, 120, 0, 116, 0, 116
3, Run: 016, F, 120, 0, 116, 0, 116
3, Run: 017, F, 120, 0, 116, 0, 116
3, Run: 018, F, 120, 0, 116, 0, 116
3, Run: 019, F, 120, 0, 116, 0, 116
3, Run: 020, F, 120, 0, 116, 0, 116
3, Run: 021, F, 120, 0, 116, 0, 116
3, Run: 022, F, 120, 0, 116, 0, 116
3, Run: 023, F, 120, 0, 116, 0, 116
3, Run: 024, F, 120, 0, 116, 0, 116
3, Run: 025, F, 120, 0, 116, 0, 116
3, Run: 026, F, 120, 0, 116, 0, 116
3, Run: 027, F, 120, 0, 116, 0, 116
3, Run: 028, F, 120, 0, 116, 0, 116
3, Run: 029, F, 120, 0, 116, 0, 116
3, Run: 030, F, 120, 0, 116, 0, 116
3, Run: 031, F, 120, 0, 116, 0, 116
3, Run: 032, F, 120, 0, 116, 0, 116
3, Run: 033, F, 120, 0, 116, 0, 116
3, Run: 034, F, 120, 0, 116, 0, 116
3, Run: 035, F, 120, 0, 116, 0, 116
3, Run: 036, F, 120, 0, 116, 0, 116
3, Run: 037, F, 120, 0, 116, 0, 116
3, Run: 038, F, 120, 0, 116, 0, 116
3, Run: 039, F, 120, 0, 116, 0, 116
3, Run: 040, F, 120, 0, 116, 0, 116
3, Run: 041, F, 120, 0, 116, 0, 116
3, Run: 042, F, 120, 0, 116, 0, 116
3, Run: 043, F, 120, 0, 116, 0, 116
3, Run: 044, F, 120, 0, 116, 0, 116
3, Run: 045, F, 120, 0, 116, 0, 116
3, Run: 046, F, 120, 0, 116, 0, 116
3, Run: 047, F, 120, 0, 116, 0, 116
3, Run: 048, F, 120, 0, 116, 0, 116
3, Run: 049, F, 120, 0, 116, 0, 116
3, Run: 050, F, 120, 0, 116, 0, 116
3, Run: 051, F, 120, 0, 116, 0, 116
3, Run: 052, F, 120, 0, 116, 0, 116
3, Run: 053, F, 120, 0, 116, 0, 116
3, Run: 054, F, 120, 0, 116, 0, 116
3, Run: 055, F, 120, 0, 116, 0, 116
3, Run: 056, F, 120, 0, 116, 0, 116
3, Run: 057, F, 120, 0, 116, 0, 116
3, Run: 058, F, 120, 0, 116, 0, 116
3, Run: 059, F, 120, 0, 116, 0, 116
3, Run: 060, F, 120, 0, 116, 0, 116
3, Run: 061, F, 120, 0, 116, 0, 116
3, Run: 062, F, 120, 0, 116, 0, 116
3, Run: 063, F, 120, 0, 116, 0, 116
3, Run: 064, F, 120, 0, 116, 0, 116
3, Run: 065, F, 120, 0, 116, 0, 116
3, Run: 066, F, 120, 0, 116, 0, 116
3, Run: 067, F, 120, 0, 116, 0, 116
3, Run: 068, F, 120, 0, 116, 0, 116
3, Run: 069, F, 120, 0, 116, 0, 116
3, Run: 070, F, 120, 0, 116, 0, 116
3, Run: 071, F, 120, 0, 116, 0, 116
3, Run: 072, F, 120, 0, 116, 0, 116
3, Run: 073, F, 120, 0, 116, 0, 116
3, Run: 074, F, 120, 0, 116, 0, 116
3, Run: 075, F, 120, 0, 116, 0, 116
3, Run: 076, F, 120, 0, 116, 0, 116
3, Run: 077, F, 120, 0, 116, 0, 116
3, Run: 078, F, 120, 0, 116, 0, 116
3, Run: 079, F, 120, 0, 116, 0, 116
3, Run: 080, F, 120, 0, 116, 0, 116
3, Run: 081, F, 120, 0, 116, 0, 116
3, Run: 082, F, 120, 0, 116, 0, 116
3, Run: 083, F, 120, 0, 116, 0, 116
3, Run: 084, F, 120, 0, 116, 0, 116
3, Run: 085, F, 120, 0, 116, 0, 116
3, Run: 086, F, 120, 0, 116, 0, 116
3, Run: 087, F, 120, 0, 116, 0, 116
3, Run: 088, F, 120, 0, 116, 0, 116
3, Run: 089, F, 120, 0, 116, 0, 116
3, Run: 090, F, 120, 0, 116, 0, 116
3, Run: 091, F, 120, 0, 116, 0, 116
3, Run: 092, F, 120, 0, 116, 0, 116
3, Run: 093, F, 120, 0, 116, 0, 116
3, Run: 094, F, 120, 0, 116, 0, 116
3, Run: 095, F, 120, 0, 116, 0, 116
3, Run: 096, F, 120, 0, 116, 0, 116
3, Run: 097, F, 120, 0, 116, 0, 116
3, Run: 098, F, 120, 0, 116, 0, 116
3, Run: 099, F, 120, 0, 116, 0, 116
3, Run: 100, F, 120, 0, 116, 0, 116
30, Run: 001, F, 101, 0, 0, 0, 0
30, Run: 002, F, 101, 0, 0, 0, 0
30, Run: 003, F, 101, 0, 0, 0, 0
30, Run: 004, F, 101, 0, 0, 0, 0
30, Run: 005, F, 101, 0, 0, 0, 0
30, Run: 006, F, 101, 0, 0, 0, 0
30, Run: 007, F, 101, 0, 0, 0, 0
30, Run: 008, F, 101, 0, 0, 0, 0
30, Run: 009, F, 101, 0, 0, 0, 0
30, Run: 010, F, 101, 0, 0, 0, 0
30, Run: 011, F, 101, 0, 0, 0, 0
30, Run: 012, F, 101, 0, 0, 0, 0
30, Run: 013, F, 101, 0, 0, 0, 0
30, Run: 014, F, 101, 0, 0, 0, 0
30, Run: 015, F, 101, 0, 0, 0, 0
30, Run: 016, F, 101, 0, 0, 0, 0
30, Run: 017, F, 101, 0, 0, 0, 0
30, Run: 018, F, 101, 0, 0, 0, 0
30, Run: 019, F, 101, 0, 0, 0, 0
30, Run: 020, F, 101, 0, 0, 0, 0
30, Run: 021, F, 101, 0, 0, 0, 0
30, Run: 022, F, 101, 0, 0, 0, 0
30, Run: 023, F, 101, 0, 0, 0, 0
30, Run: 024, F, 101, 0, 0, 0, 0
30, Run: 025, F, 101, 0, 0, 0, 0
30, Run: 026, F, 101, 0, 0, 0, 0
30, Run: 027, F, 101, 0, 0, 0, 0
30, Run: 028, F, 101, 0, 0, 0, 0
30, Run: 029, F, 101, 0, 0, 0, 0
30, Run: 030, F, 101, 0, 0, 0, 0
30, Run: 031, F, 101, 0, 0, 0, 0
